7.1139	-0.7300
7.1167	-0.7250
7.1194	-0.7200
7.1222	-0.7250
7.1250	-0.7050
7.1278	-0.7250
7.1306	-0.7300
7.1333	-0.7450
7.1361	-0.7300
7.1389	-0.7200
7.1417	-0.7150
7.1444	-0.7050
7.1472	-0.6900
7.1500	-0.6900
7.1528	-0.6950
7.1556	-0.6900
7.1583	-0.7050
7.1611	-0.7200
7.1639	-0.7200
7.1667	-0.7300
7.1694	-0.7150
7.1722	-0.7150
7.1750	-0.7000
7.1778	-0.6950
7.1806	-0.6800
7.1833	-0.6800
7.1861	-0.6800
7.1889	-0.6900
7.1917	-0.6800
7.1944	-0.7050
7.1972	-0.7000
7.2000	-0.7050
7.2028	-0.7050
7.2056	-0.7000
7.2083	-0.6800
7.2111	-0.6700
7.2139	-0.6600
7.2167	-0.6500
7.2194	-0.6550
7.2222	-0.6500
7.2250	-0.6700
7.2278	-0.6750
7.2306	-0.6950
7.2333	-0.7150
7.2361	-0.7150
7.2389	-0.6950
7.2417	-0.6700
7.2444	-0.6400
7.2472	-0.6250
7.2500	-0.5950
7.2528	-0.5850
7.2556	-0.5850
7.2583	-0.5800
7.2611	-0.5800
7.2639	-0.5700
7.2667	-0.5600
7.2694	-0.5400
7.2722	-0.5350
7.2750	-0.5300
7.2778	-0.5150
7.2806	-0.5150
7.2833	-0.5050
7.2861	-0.5000
7.2889	-0.5250
7.2917	-0.5200
7.2944	-0.5400
7.2972	-0.5600
7.3000	-0.5850
7.3028	-0.6000
7.3056	-0.6200
7.3083	-0.6100
7.3111	-0.6200
7.3139	-0.6400
7.3167	-0.6300
7.3194	-0.6400
7.3222	-0.6650
7.3250	-0.6800
7.3278	-0.6750
7.3306	-0.6750
7.3333	-0.7000
7.3361	-0.6950
7.3389	-0.6950
7.3417	-0.6950
7.3444	-0.6800
7.3472	-0.6800
7.3500	-0.6650
7.3528	-0.6800
7.3556	-0.6800
7.3583	-0.6850
7.3611	-0.7000
7.3639	-0.7000
7.3667	-0.7050
7.3694	-0.7050
7.3722	-0.7100
7.3750	-0.6750
7.3778	-0.6700
7.3806	-0.6650
7.3833	-0.6450
7.3861	-0.6450
7.3889	-0.6700
7.3917	-0.6700
7.3944	-0.6400
7.3972	-0.5950
7.4000	-0.4700
7.4028	-0.2750
7.4056	-0.0250
7.4083	0.2650
7.4111	0.5600
7.4139	0.8250
7.4167	1.0200
7.4194	1.1350
7.4222	1.0500
7.4250	0.8350
7.4278	0.5000
7.4306	0.1300
7.4333	-0.2800
7.4361	-0.6300
7.4389	-0.8600
7.4417	-0.9500
7.4444	-0.8850
7.4472	-0.7950
7.4500	-0.6900
7.4528	-0.6400
7.4556	-0.6300
7.4583	-0.6050
7.4611	-0.6200
7.4639	-0.6250
7.4667	-0.6250
7.4694	-0.6350
7.4722	-0.6500
7.4750	-0.6200
7.4778	-0.6250
7.4806	-0.6150
7.4833	-0.6200
7.4861	-0.6150
7.4889	-0.6150
7.4917	-0.6250
7.4944	-0.6050
7.4972	-0.6350
7.5000	-0.6300
7.5028	-0.6350
7.5056	-0.6150
7.5083	-0.6100
7.5111	-0.6050
7.5139	-0.5950
7.5167	-0.5750
7.5194	-0.5450
7.5222	-0.5700
7.5250	-0.5800
7.5278	-0.5750
7.5306	-0.5750
7.5333	-0.5850
7.5361	-0.5800
7.5389	-0.5900
7.5417	-0.5650
7.5444	-0.5450
7.5472	-0.5250
7.5500	-0.5200
7.5528	-0.5250
7.5556	-0.5100
7.5583	-0.5150
7.5611	-0.5250
7.5639	-0.5450
7.5667	-0.5300
7.5694	-0.5400
7.5722	-0.5250
7.5750	-0.5050
7.5778	-0.4800
7.5806	-0.4700
7.5833	-0.4650
7.5861	-0.4650
7.5889	-0.4550
7.5917	-0.4550
7.5944	-0.4600
7.5972	-0.4600
7.6000	-0.4550
7.6028	-0.4550
7.6056	-0.4400
7.6083	-0.4200
7.6111	-0.3950
7.6139	-0.4000
7.6167	-0.3700
7.6194	-0.3600
7.6222	-0.3400
7.6250	-0.3500
7.6278	-0.3350
7.6306	-0.3250
7.6333	-0.3300
7.6361	-0.3250
7.6389	-0.2850
7.6417	-0.2750
7.6444	-0.2550
7.6472	-0.2250
7.6500	-0.2150
7.6528	-0.1950
7.6556	-0.1750
7.6583	-0.1550
7.6611	-0.1450
7.6639	-0.1400
7.6667	-0.1200
7.6694	-0.1250
7.6722	-0.1000
7.6750	-0.0750
7.6778	-0.0450
7.6806	-0.0200
7.6833	0.0100
7.6861	0.0250
7.6889	0.0350
7.6917	0.0400
7.6944	0.0550
7.6972	0.0550
7.7000	0.0400
7.7028	0.0350
7.7056	0.0600
7.7083	0.0750
7.7111	0.0800
7.7139	0.1250
7.7167	0.1500
7.7194	0.1400
7.7222	0.1100
7.7250	0.1050
7.7278	0.0750
7.7306	0.0650
7.7333	0.0250
7.7361	0.0000
7.7389	-0.0300
7.7417	-0.0450
7.7444	-0.0800
7.7472	-0.1100
7.7500	-0.1200
7.7528	-0.1650
7.7556	-0.2000
7.7583	-0.2300
7.7611	-0.2900
7.7639	-0.3300
7.7667	-0.3650
7.7694	-0.3950
7.7722	-0.4300
7.7750	-0.4450
7.7778	-0.4550
7.7806	-0.4700
7.7833	-0.4700
7.7861	-0.4950
7.7889	-0.5150
7.7917	-0.5400
7.7944	-0.5600
7.7972	-0.5800
7.8000	-0.5950
7.8028	-0.6050
7.8056	-0.6050
7.8083	-0.6000
7.8111	-0.6050
7.8139	-0.6000
7.8167	-0.5900
7.8194	-0.6050
7.8222	-0.6050
7.8250	-0.6150
7.8278	-0.6250
7.8306	-0.6250
7.8333	-0.6550
7.8361	-0.6550
7.8389	-0.6500
7.8417	-0.6500
7.8444	-0.6300
7.8472	-0.6400
7.8500	-0.6300
7.8528	-0.6150
7.8556	-0.6400
7.8583	-0.6350
7.8611	-0.6350
7.8639	-0.6350
7.8667	-0.6600
7.8694	-0.6650
7.8722	-0.6450
7.8750	-0.6550
7.8778	-0.6450
7.8806	-0.6250
7.8833	-0.6200
7.8861	-0.6150
7.8889	-0.6200
7.8917	-0.6250
7.8944	-0.6400
7.8972	-0.6400
7.9000	-0.6500
7.9028	-0.6450
7.9056	-0.6350
7.9083	-0.6500
7.9111	-0.6150
7.9139	-0.6050
7.9167	-0.5900
7.9194	-0.6000
7.9222	-0.5950
7.9250	-0.6000
7.9278	-0.6000
7.9306	-0.6250
7.9333	-0.6200
7.9361	-0.6350
7.9389	-0.6300
7.9417	-0.6300
7.9444	-0.6200
7.9472	-0.6350
7.9500	-0.6050
7.9528	-0.6000
7.9556	-0.6150
7.9583	-0.6050
7.9611	-0.6300
7.9639	-0.6350
7.9667	-0.6550
7.9694	-0.6500
7.9722	-0.6500
7.9750	-0.6400
7.9778	-0.6350
7.9806	-0.6300
7.9833	-0.6200
7.9861	-0.6100
7.9889	-0.6300
7.9917	-0.6350
7.9944	-0.6550
7.9972	-0.6500
8.0000	-0.6750
8.0028	-0.6850
8.0056	-0.6700
8.0083	-0.6500
8.0111	-0.6500
8.0139	-0.6350
8.0167	-0.6450
8.0194	-0.6400
8.0222	-0.6350
8.0250	-0.6500
8.0278	-0.6700
8.0306	-0.6800
8.0333	-0.6800
8.0361	-0.6900
8.0389	-0.7050
8.0417	-0.6700
8.0444	-0.6650
8.0472	-0.6400
8.0500	-0.6550
8.0528	-0.6450
8.0556	-0.6500
8.0583	-0.6550
8.0611	-0.6700
8.0639	-0.6850
8.0667	-0.6800
8.0694	-0.7000
8.0722	-0.6800
8.0750	-0.6650
8.0778	-0.6650
8.0806	-0.6600
8.0833	-0.6550
8.0861	-0.6300
8.0889	-0.6450
8.0917	-0.6500
8.0944	-0.6600
8.0972	-0.6700
8.1000	-0.6750
8.1028	-0.6800
8.1056	-0.6750
8.1083	-0.6500
8.1111	-0.6400
8.1139	-0.6450
8.1167	-0.6200
8.1194	-0.6350
8.1222	-0.6300
8.1250	-0.6500
8.1278	-0.6550
8.1306	-0.6750
8.1333	-0.6800
8.1361	-0.6700
8.1389	-0.6500
8.1417	-0.6650
8.1444	-0.6500
8.1472	-0.6450
8.1500	-0.6500
8.1528	-0.6250
8.1556	-0.6350
8.1583	-0.6400
8.1611	-0.6550
8.1639	-0.6750
8.1667	-0.6850
8.1694	-0.6900
8.1722	-0.7000
8.1750	-0.6800
8.1778	-0.6650
8.1806	-0.6650
8.1833	-0.6500
8.1861	-0.6550
8.1889	-0.6500
8.1917	-0.6550
8.1944	-0.6800
8.1972	-0.6650
8.2000	-0.6750
8.2028	-0.6800
8.2056	-0.6800
8.2083	-0.6500
8.2111	-0.6500
8.2139	-0.6400
8.2167	-0.6500
8.2194	-0.6300
8.2222	-0.6300
8.2250	-0.6500
8.2278	-0.6550
8.2306	-0.6750
8.2333	-0.6600
8.2361	-0.6750
8.2389	-0.6700
8.2417	-0.6600
8.2444	-0.6550
8.2472	-0.6550
8.2500	-0.6450
8.2528	-0.6450
8.2556	-0.6400
8.2583	-0.6350
8.2611	-0.6500
8.2639	-0.6700
8.2667	-0.6700
8.2694	-0.6750
8.2722	-0.6700
8.2750	-0.6550
8.2778	-0.6450
8.2806	-0.6400
8.2833	-0.6400
8.2861	-0.6350
8.2889	-0.6150
8.2917	-0.6250
8.2944	-0.6250
8.2972	-0.6450
8.3000	-0.6550
8.3028	-0.6600
8.3056	-0.6450
8.3083	-0.6400
8.3111	-0.6450
8.3139	-0.6250
8.3167	-0.6200
8.3194	-0.6300
8.3222	-0.6350
8.3250	-0.6350
8.3278	-0.6450
8.3306	-0.6600
8.3333	-0.6450
8.3361	-0.6400
8.3389	-0.6500
8.3417	-0.6400
8.3444	-0.6200
8.3472	-0.6250
8.3500	-0.6150
8.3528	-0.6100
8.3556	-0.6250
8.3583	-0.6250
8.3611	-0.6300
8.3639	-0.6400
8.3667	-0.6500
8.3694	-0.6450
8.3722	-0.6300
8.3750	-0.6250
8.3778	-0.6250
8.3806	-0.6100
8.3833	-0.6200
8.3861	-0.6050
8.3889	-0.6000
8.3917	-0.6100
8.3944	-0.6100
8.3972	-0.6250
8.4000	-0.6450
8.4028	-0.6500
8.4056	-0.6250
8.4083	-0.6200
8.4111	-0.6250
8.4139	-0.6200
8.4167	-0.6200
8.4194	-0.6050
8.4222	-0.6100
8.4250	-0.6000
8.4278	-0.5950
8.4306	-0.5900
8.4333	-0.5900
8.4361	-0.5850
8.4389	-0.5650
8.4417	-0.5400
8.4444	-0.5300
8.4472	-0.5150
8.4500	-0.4800
8.4528	-0.4550
8.4556	-0.4400
8.4583	-0.4400
8.4611	-0.4350
8.4639	-0.4600
8.4667	-0.4700
8.4694	-0.4700
8.4722	-0.4700
8.4750	-0.4850
8.4778	-0.4550
8.4806	-0.4550
8.4833	-0.4600
8.4861	-0.4500
8.4889	-0.4900
8.4917	-0.5200
8.4944	-0.5400
8.4972	-0.5650
8.5000	-0.5750
8.5028	-0.6000
8.5056	-0.6100
8.5083	-0.5950
8.5111	-0.5900
8.5139	-0.5900
8.5167	-0.5800
8.5194	-0.5900
8.5222	-0.6000
8.5250	-0.6050
8.5278	-0.6150
8.5306	-0.6200
8.5333	-0.6350
8.5361	-0.6450
8.5389	-0.6450
8.5417	-0.6400
8.5444	-0.6350
8.5472	-0.6250
8.5500	-0.6150
8.5528	-0.6250
8.5556	-0.6300
8.5583	-0.6200
8.5611	-0.6450
8.5639	-0.6500
8.5667	-0.6350
8.5694	-0.6350
8.5722	-0.6300
8.5750	-0.6200
8.5778	-0.6050
8.5806	-0.5700
8.5833	-0.5100
8.5861	-0.4100
8.5889	-0.2500
8.5917	-0.0450
8.5944	0.2000
8.5972	0.4600
8.6000	0.7050
8.6028	0.8850
8.6056	1.0000
8.6083	0.9850
8.6111	0.8150
8.6139	0.5400
8.6167	0.1550
8.6194	-0.2750
8.6222	-0.6700
8.6250	-0.9600
8.6278	-1.0650
8.6306	-1.0400
8.6333	-0.9350
8.6361	-0.8250
8.6389	-0.7450
8.6417	-0.6850
8.6444	-0.6350
8.6472	-0.6050
8.6500	-0.5750
8.6528	-0.5650
8.6556	-0.5600
8.6583	-0.5550
8.6611	-0.5550
8.6639	-0.5750
8.6667	-0.5750
8.6694	-0.5900
8.6722	-0.5800
8.6750	-0.5850
8.6778	-0.5600
8.6806	-0.5300
8.6833	-0.5250
8.6861	-0.5050
8.6889	-0.5250
8.6917	-0.5250
8.6944	-0.5350
8.6972	-0.5250
8.7000	-0.5400
8.7028	-0.5300
8.7056	-0.5150
8.7083	-0.5350
8.7111	-0.5050
8.7139	-0.5050
8.7167	-0.4850
8.7194	-0.4850
8.7222	-0.4800
8.7250	-0.4850
8.7278	-0.5000
8.7306	-0.5050
8.7333	-0.5050
8.7361	-0.4850
8.7389	-0.4850
8.7417	-0.4800
8.7444	-0.4600
8.7472	-0.4600
8.7500	-0.4550
8.7528	-0.4350
8.7556	-0.4450
8.7583	-0.4400
8.7611	-0.4400
8.7639	-0.4300
8.7667	-0.4500
8.7694	-0.4600
8.7722	-0.4300
8.7750	-0.4200
8.7778	-0.4000
8.7806	-0.4050
8.7833	-0.3850
8.7861	-0.3650
8.7889	-0.3350
8.7917	-0.3550
8.7944	-0.3400
8.7972	-0.3450
8.8000	-0.3550
8.8028	-0.3400
8.8056	-0.3300
8.8083	-0.3100
8.8111	-0.2850
8.8139	-0.2550
8.8167	-0.2400
8.8194	-0.2000
8.8222	-0.1900
8.8250	-0.1750
8.8278	-0.1750
8.8306	-0.1550
8.8333	-0.1550
8.8361	-0.1450
8.8389	-0.1100
8.8417	-0.0900
8.8444	-0.0550
8.8472	-0.0300
8.8500	0.0050
8.8528	0.0250
8.8556	0.0500
8.8583	0.0600
8.8611	0.0700
8.8639	0.0800
8.8667	0.0850
8.8694	0.1150
8.8722	0.1250
8.8750	0.1550
8.8778	0.1600
8.8806	0.1800
8.8833	0.2050
8.8861	0.2000
8.8889	0.1950
8.8917	0.2000
8.8944	0.2000
8.8972	0.1900
8.9000	0.1950
8.9028	0.1750
8.9056	0.1650
8.9083	0.1900
8.9111	0.1700
8.9139	0.1600
8.9167	0.1600
8.9194	0.1350
8.9222	0.1050
8.9250	0.0700
8.9278	0.0300
8.9306	-0.0250
8.9333	-0.0600
8.9361	-0.0950
8.9389	-0.1250
8.9417	-0.1600
8.9444	-0.1900
8.9472	-0.2100
8.9500	-0.2400
8.9528	-0.2800
8.9556	-0.3250
8.9583	-0.3600
8.9611	-0.4050
8.9639	-0.4050
8.9667	-0.4550
8.9694	-0.4550
8.9722	-0.4800
8.9750	-0.4850
8.9778	-0.4900
8.9806	-0.5000
8.9833	-0.4900
8.9861	-0.4800
8.9889	-0.4950
8.9917	-0.5200
8.9944	-0.5400
8.9972	-0.5650
9.0000	-0.5600
9.0028	-0.5850
9.0056	-0.5850
9.0083	-0.5900
9.0111	-0.5650
9.0139	-0.5700
9.0167	-0.5700
9.0194	-0.5450
9.0222	-0.5500
9.0250	-0.5800
9.0278	-0.5750
9.0306	-0.6100
9.0333	-0.6100
9.0361	-0.5950
9.0389	-0.6100
9.0417	-0.5950
9.0444	-0.5900
9.0472	-0.5650
9.0500	-0.5750
9.0528	-0.5650
9.0556	-0.5700
9.0583	-0.5550
9.0611	-0.5650
9.0639	-0.5600
9.0667	-0.5800
9.0694	-0.5550
9.0722	-0.5550
9.0750	-0.5500
9.0778	-0.5350
9.0806	-0.5400
9.0833	-0.5300
9.0861	-0.5250
9.0889	-0.5300
9.0917	-0.5400
9.0944	-0.5350
9.0972	-0.5500
9.1000	-0.5400
9.1028	-0.5500
9.1056	-0.5600
9.1083	-0.5200
9.1111	-0.5300
9.1139	-0.5250
9.1167	-0.5200
9.1194	-0.5100
9.1222	-0.5200
9.1250	-0.5200
9.1278	-0.5400
9.1306	-0.5550
9.1333	-0.5500
9.1361	-0.5550
9.1389	-0.5700
9.1417	-0.5750
9.1444	-0.5650
9.1472	-0.5500
9.1500	-0.5350
9.1528	-0.5350
9.1556	-0.5400
9.1583	-0.5400
9.1611	-0.5600
9.1639	-0.5750
9.1667	-0.5750
9.1694	-0.5700
9.1722	-0.5800
9.1750	-0.5800
9.1778	-0.5800
9.1806	-0.5700
9.1833	-0.5700
9.1861	-0.5500
9.1889	-0.5750
9.1917	-0.5850
9.1944	-0.5800
9.1972	-0.5800
9.2000	-0.6050
9.2028	-0.6050
9.2056	-0.6350
9.2083	-0.5900
9.2111	-0.5800
9.2139	-0.5850
9.2167	-0.5550
9.2194	-0.5500
9.2222	-0.5850
9.2250	-0.5800
9.2278	-0.5950
9.2306	-0.5950
9.2333	-0.6150
9.2361	-0.6000
9.2389	-0.6300
9.2417	-0.6100
9.2444	-0.5900
9.2472	-0.5800
9.2500	-0.5650
9.2528	-0.5600
9.2556	-0.5650
9.2583	-0.5650
9.2611	-0.5850
9.2639	-0.5900
9.2667	-0.6050
9.2694	-0.6050
9.2722	-0.6150
9.2750	-0.6000
9.2778	-0.5900
9.2806	-0.5900
9.2833	-0.5750
9.2861	-0.5750
9.2889	-0.5700
9.2917	-0.5900
9.2944	-0.5850
9.2972	-0.5900
9.3000	-0.6050
9.3028	-0.6000
9.3056	-0.6000
9.3083	-0.5950
9.3111	-0.5700
9.3139	-0.5800
9.3167	-0.5700
9.3194	-0.5600
9.3222	-0.5750
9.3250	-0.5600
9.3278	-0.5700
9.3306	-0.5850
9.3333	-0.5750
9.3361	-0.6000
9.3389	-0.5900
9.3417	-0.6000
9.3444	-0.5750
9.3472	-0.5850
9.3500	-0.5750
9.3528	-0.5550
9.3556	-0.5600
9.3583	-0.5650
9.3611	-0.5850
9.3639	-0.5800
9.3667	-0.5850
9.3694	-0.6000
9.3722	-0.5950
9.3750	-0.6000
9.3778	-0.5850
9.3806	-0.5750
9.3833	-0.5700
9.3861	-0.5650
9.3889	-0.5850
9.3917	-0.5700
9.3944	-0.5800
9.3972	-0.5950
9.4000	-0.6050
9.4028	-0.6050
9.4056	-0.6000
9.4083	-0.5900
9.4111	-0.5950
9.4139	-0.5750
9.4167	-0.5900
9.4194	-0.5750
9.4222	-0.5850
9.4250	-0.5800
9.4278	-0.5850
9.4306	-0.5900
9.4333	-0.5900
9.4361	-0.5950
9.4389	-0.6100
9.4417	-0.5900
9.4444	-0.6000
9.4472	-0.5850
9.4500	-0.5650
9.4528	-0.5600
9.4556	-0.5600
9.4583	-0.5700
9.4611	-0.5700
9.4639	-0.5700
9.4667	-0.5800
9.4694	-0.5850
9.4722	-0.5850
9.4750	-0.5900
9.4778	-0.5850
9.4806	-0.5700
9.4833	-0.5750
9.4861	-0.5650
9.4889	-0.5750
9.4917	-0.5750
9.4944	-0.5850
9.4972	-0.5950
9.5000	-0.5850
9.5028	-0.6000
9.5056	-0.5800
9.5083	-0.5900
9.5111	-0.5750
9.5139	-0.5800
9.5167	-0.5850
9.5194	-0.5450
9.5222	-0.5750
9.5250	-0.5600
9.5278	-0.5650
9.5306	-0.5900
9.5333	-0.5850
9.5361	-0.6000
9.5389	-0.6000
9.5417	-0.5750
9.5444	-0.5800
9.5472	-0.5700
9.5500	-0.5750
9.5528	-0.5700
9.5556	-0.5700
9.5583	-0.5700
9.5611	-0.5700
9.5639	-0.5850
9.5667	-0.5900
9.5694	-0.5900
9.5722	-0.5850
9.5750	-0.5950
9.5778	-0.5700
9.5806	-0.5700
9.5833	-0.5550
9.5861	-0.5650
9.5889	-0.5500
9.5917	-0.5650
9.5944	-0.5800
9.5972	-0.5900
9.6000	-0.5850
9.6028	-0.5700
9.6056	-0.5800
9.6083	-0.5550
9.6111	-0.5350
9.6139	-0.5300
9.6167	-0.4950
9.6194	-0.4700
9.6222	-0.4600
9.6250	-0.4650
9.6278	-0.4400
9.6306	-0.4250
9.6333	-0.4150
9.6361	-0.4200
9.6389	-0.4200
9.6417	-0.4150
9.6444	-0.4100
9.6472	-0.4050
9.6500	-0.4200
9.6528	-0.4100
9.6556	-0.4250
9.6583	-0.4300
9.6611	-0.4450
9.6639	-0.4700
9.6667	-0.5000
9.6694	-0.5350
9.6722	-0.5450
9.6750	-0.5350
9.6778	-0.5350
9.6806	-0.5350
9.6833	-0.5300
9.6861	-0.5250
9.6889	-0.5200
9.6917	-0.5250
9.6944	-0.5450
9.6972	-0.5500
9.7000	-0.5700
9.7028	-0.5700
9.7056	-0.5850
9.7083	-0.5700
9.7111	-0.5750
9.7139	-0.5650
9.7167	-0.5500
9.7194	-0.5550
9.7222	-0.5550
9.7250	-0.5550
9.7278	-0.5750
9.7306	-0.5750
9.7333	-0.5700
9.7361	-0.5800
9.7389	-0.5900
9.7417	-0.5700
9.7444	-0.5550
9.7472	-0.5500
9.7500	-0.5350
9.7528	-0.5300
9.7556	-0.5350
9.7583	-0.5500
9.7611	-0.5400
9.7639	-0.4950
9.7667	-0.3800
9.7694	-0.2150
9.7722	0.0000
9.7750	0.2500
9.7778	0.5450
9.7806	0.8200
9.7833	1.0550
9.7861	1.2050
9.7889	1.2300
9.7917	1.1250
9.7944	0.8800
9.7972	0.5250
9.8000	0.0950
9.8028	-0.3350
9.8056	-0.7050
9.8083	-0.9300
9.8111	-0.9850
9.8139	-0.9350
9.8167	-0.8050
9.8194	-0.7200
9.8222	-0.6450
9.8250	-0.6250
9.8278	-0.6050
9.8306	-0.5900
9.8333	-0.5850
9.8361	-0.5550
9.8389	-0.5400
9.8417	-0.5500
9.8444	-0.5150
9.8472	-0.5150
9.8500	-0.4950
9.8528	-0.5000
9.8556	-0.5000
9.8583	-0.5000
9.8611	-0.4850
9.8639	-0.4950
9.8667	-0.5050
9.8694	-0.5200
9.8722	-0.5200
9.8750	-0.5100
9.8778	-0.4850
9.8806	-0.4950
9.8833	-0.4700
9.8861	-0.4550
9.8889	-0.4700
9.8917	-0.4750
9.8944	-0.4700
9.8972	-0.4650
9.9000	-0.4800
9.9028	-0.4800
9.9056	-0.4550
9.9083	-0.4500
9.9111	-0.4400
9.9139	-0.4400
9.9167	-0.4150
9.9194	-0.4100
9.9222	-0.4100
9.9250	-0.4150
9.9278	-0.4250
9.9306	-0.4350
9.9333	-0.4350
9.9361	-0.4200
9.9389	-0.4350
9.9417	-0.4300
9.9444	-0.4000
9.9472	-0.3850
9.9500	-0.3700
9.9528	-0.3650
9.9556	-0.3600
9.9583	-0.3700
9.9611	-0.3600
9.9639	-0.3600
9.9667	-0.3500
9.9694	-0.3600
9.9722	-0.3500
9.9750	-0.3450
9.9778	-0.3250
9.9806	-0.3000
9.9833	-0.2850
9.9861	-0.2650
9.9889	-0.2700
9.9917	-0.2550
9.9944	-0.2500
9.9972	-0.2500
10.0000	-0.2400
10.0028	-0.2300
10.0056	-0.2250
10.0083	-0.2050
10.0111	-0.1700
10.0139	-0.1300
10.0167	-0.1100
10.0194	-0.0800
10.0222	-0.0550
10.0250	-0.0350
10.0278	-0.0200
10.0306	-0.0100
10.0333	-0.0050
10.0361	0.0200
10.0389	0.0400
10.0417	0.0800
10.0444	0.1000
10.0472	0.1450
10.0500	0.1750
10.0528	0.1850
10.0556	0.1950
10.0583	0.1900
10.0611	0.1900
10.0639	0.1950
10.0667	0.1800
10.0694	0.1850
10.0722	0.1900
10.0750	0.1900
10.0778	0.2000
10.0806	0.2000
10.0833	0.1850
10.0861	0.2050
10.0889	0.1850
10.0917	0.1500
10.0944	0.1150
10.0972	0.1050
10.1000	0.0500
10.1028	0.0150
10.1056	-0.0100
10.1083	-0.0350
10.1111	-0.0650
10.1139	-0.0800
10.1167	-0.1150
10.1194	-0.1250
10.1222	-0.1900
10.1250	-0.2350
10.1278	-0.2700
10.1306	-0.3100
10.1333	-0.3300
10.1361	-0.3650
10.1389	-0.4050
10.1417	-0.4150
10.1444	-0.4250
10.1472	-0.4400
10.1500	-0.4350
10.1528	-0.4450
10.1556	-0.4600
10.1583	-0.5050
10.1611	-0.5100
10.1639	-0.5300
10.1667	-0.5400
10.1694	-0.5550
10.1722	-0.5600
10.1750	-0.5650
10.1778	-0.5600
10.1806	-0.5700
10.1833	-0.5650
10.1861	-0.5400
10.1889	-0.5700
10.1917	-0.5700
10.1944	-0.5900
10.1972	-0.5900
10.2000	-0.5950
10.2028	-0.6200
10.2056	-0.6100
10.2083	-0.6050
10.2111	-0.6000
10.2139	-0.5800
10.2167	-0.5700
10.2194	-0.5750
10.2222	-0.5750
10.2250	-0.5850
10.2278	-0.5800
10.2306	-0.5850
10.2333	-0.6100
10.2361	-0.6100
10.2389	-0.6200
10.2417	-0.6050
10.2444	-0.5750
10.2472	-0.5750
10.2500	-0.5550
10.2528	-0.5450
10.2556	-0.5400
10.2583	-0.5350
10.2611	-0.5300
10.2639	-0.5450
10.2667	-0.5550
10.2694	-0.5450
10.2722	-0.5600
10.2750	-0.5600
10.2778	-0.5300
10.2806	-0.5350
10.2833	-0.5250
10.2861	-0.5100
10.2889	-0.5000
10.2917	-0.5150
10.2944	-0.5200
10.2972	-0.5550
10.3000	-0.5200
10.3028	-0.5550
10.3056	-0.5550
10.3083	-0.5450
10.3111	-0.5550
10.3139	-0.5300
10.3167	-0.5200
10.3194	-0.5200
10.3222	-0.5300
10.3250	-0.5350
10.3278	-0.5400
10.3306	-0.5550
10.3333	-0.5650
10.3361	-0.5650
10.3389	-0.5650
10.3417	-0.5750
10.3444	-0.5600
10.3472	-0.5600
10.3500	-0.5600
10.3528	-0.5400
10.3556	-0.5800
10.3583	-0.5650
10.3611	-0.5700
10.3639	-0.5800
10.3667	-0.5800
10.3694	-0.5850
10.3722	-0.6050
10.3750	-0.6150
10.3778	-0.6100
10.3806	-0.5750
10.3833	-0.5800
10.3861	-0.5700
10.3889	-0.5850
10.3917	-0.5700
10.3944	-0.5850
10.3972	-0.6200
10.4000	-0.6000
10.4028	-0.6150
10.4056	-0.6100
10.4083	-0.6200
10.4111	-0.6000
10.4139	-0.5900
10.4167	-0.5850
10.4194	-0.5650
10.4222	-0.5750
10.4250	-0.5950
10.4278	-0.5900
10.4306	-0.6100
10.4333	-0.6000
10.4361	-0.6050
10.4389	-0.5900
10.4417	-0.6100
10.4444	-0.6000
10.4472	-0.5650
10.4500	-0.5650
10.4528	-0.5750
10.4556	-0.5850
10.4583	-0.5900
10.4611	-0.5900
10.4639	-0.6100
10.4667	-0.6050
10.4694	-0.6100
10.4722	-0.6150
10.4750	-0.6000
10.4778	-0.5900
10.4806	-0.5750
10.4833	-0.5800
10.4861	-0.5650
10.4889	-0.5750
10.4917	-0.5850
10.4944	-0.5900
10.4972	-0.6000
10.5000	-0.6100
10.5028	-0.6000
10.5056	-0.6050
10.5083	-0.6100
10.5111	-0.5950
10.5139	-0.5750
10.5167	-0.5800
10.5194	-0.5750
10.5222	-0.5650
10.5250	-0.5800
10.5278	-0.5750
10.5306	-0.5900
10.5333	-0.6050
10.5361	-0.5950
10.5389	-0.6050
10.5417	-0.5950
10.5444	-0.5800
10.5472	-0.5750
10.5500	-0.5750
10.5528	-0.5650
10.5556	-0.5700
10.5583	-0.5850
10.5611	-0.5900
10.5639	-0.6000
10.5667	-0.6100
10.5694	-0.6100
10.5722	-0.6150
10.5750	-0.6000
10.5778	-0.5850
10.5806	-0.5900
10.5833	-0.5900
10.5861	-0.5650
10.5889	-0.5700
10.5917	-0.5750
10.5944	-0.5900
10.5972	-0.5950
10.6000	-0.6100
10.6028	-0.6150
10.6056	-0.6100
10.6083	-0.6000
10.6111	-0.6050
10.6139	-0.5800
10.6167	-0.5750
10.6194	-0.5750
10.6222	-0.5700
10.6250	-0.5700
10.6278	-0.5950
10.6306	-0.6000
10.6333	-0.6100
10.6361	-0.5950
10.6389	-0.6000
10.6417	-0.6000
10.6444	-0.5800
10.6472	-0.5750
10.6500	-0.5800
10.6528	-0.5650
10.6556	-0.5800
10.6583	-0.5750
10.6611	-0.5800
10.6639	-0.5750
10.6667	-0.5950
10.6694	-0.5900
10.6722	-0.5850
